site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,15.490601153,120.564793378,0.0141,0.0143,61.8368,32,33.75,4.60*231023035754
double_TESUA:2,15.490601142,120.564793423,0.0141,0.0124,61.8559,32,33.50,4.60*231023035813
double_TESUA:2,15.490601137,120.564793438,0.0141,0.0122,61.8525,32,33.50,4.60*231023035829
double_TESUA:2,15.490601145,120.564793434,0.0141,0.0124,61.8362,32,33.50,4.61*231023035845
double_TESUA:2,15.490601145,120.564793429,0.0141,0.0124,61.8315,32,33.50,4.61*231023035901
double_TESUA:2,15.490601146,120.564793435,0.0141,0.0132,61.8408,32,33.50,4.61*231023035917
double_TESUA:2,15.490601152,120.564793399,0.0141,0.0140,61.8402,32,33.50,4.60*231023040013
double_TESUA:2,15.490601127,120.564793427,0.0141,0.0136,61.8419,32,33.25,4.60*231023040036
double_TESUA:2,15.490601128,120.564793465,0.0141,0.0131,61.8297,32,33.25,4.60*231023040055
double_TESUA:2,15.490601141,120.564793481,0.0141,0.0129,61.8294,32,33.25,4.61*231023040117
double_TESUA:2,15.490601131,120.564793474,0.0141,0.0117,61.8344,32,33.25,4.61*231023040133
double_TESUA:2,15.490601146,120.564793507,0.0141,0.0106,61.8334,32,33.00,4.60*231023040148
double_TESUA:2,15.490601166,120.564793507,0.0141,0.0105,61.8295,32,33.25,4.61*231023040203
double_TESUA:2,15.490601165,120.564793501,0.0141,0.0103,61.8391,32,33.00,4.51*231023040218
double_TESUA:2,15.490601160,120.564793510,0.0141,0.0106,61.8462,32,33.00,4.61*231023040233
double_TESUA:2,15.490601169,120.564793510,0.0141,0.0117,61.8419,32,33.00,4.60*231023040249
double_TESUA:2,15.490601195,120.564793481,0.0141,0.0115,61.8304,32,33.00,4.61*231023040305
double_TESUA:2,15.490601204,120.564793466,0.0141,0.0124,61.8254,32,33.00,4.60*231023040323
double_TESUA:2,15.490601205,120.564793450,0.0141,0.0135,61.8174,32,32.75,4.46*231023040341
double_TESUA:2,15.490601210,120.564793483,0.0141,0.0131,61.8189,32,33.00,4.61*231023040359
double_TESUA:2,15.490601208,120.564793517,0.0141,0.0143,61.8115,32,33.00,4.60*231023040659
double_TESUA:2,15.490601173,120.564793543,0.0141,0.0127,61.8162,32,32.75,4.61*231023040720
double_TESUA:2,15.490601162,120.564793548,0.0141,0.0126,61.8291,32,32.75,4.60*231023040738
double_TESUA:2,15.490601144,120.564793555,0.0141,0.0127,61.8268,32,32.75,4.60*231023040754
double_TESUA:2,15.490601144,120.564793576,0.0141,0.0125,61.8223,32,32.75,4.60*231023040810
double_TESUA:2,15.490601128,120.564793526,0.0141,0.0132,61.8223,32,32.75,4.61*231023040858
