site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,14.651969277,121.058467221,0.0141,0.0137,108.4191,31,30.00,4.61*000102031110
double_TESUA:2,14.651969320,121.058467228,0.0141,0.0158,108.4120,31,30.00,4.60*000102031122
double_TESUA:2,14.651969281,121.058467275,0.0141,0.0141,108.4278,31,30.00,4.59*000102031132
double_TESUA:2,14.651969306,121.058467235,0.0141,0.0136,108.4310,31,29.75,4.60*000102031143
double_TESUA:2,14.651969270,121.058467293,0.0141,0.0137,108.4345,31,30.00,4.60*000102031155
double_TESUA:2,14.651969286,121.058467268,0.0141,0.0133,108.4327,31,30.00,4.61*000102031211
double_TESUA:2,14.651969258,121.058467300,0.0141,0.0134,108.4335,31,30.00,4.60*000102031224
double_TESUA:2,14.651969289,121.058467273,0.0141,0.0116,108.4341,31,30.00,4.60*000102031240
double_TESUA:2,14.651969282,121.058467296,0.0141,0.0133,108.4353,31,30.00,4.58*000102031252
double_TESUA:2,14.651969290,121.058467314,0.0141,0.0131,108.4403,31,30.00,4.60*000102031304
double_TESUA:2,14.651969298,121.058467309,0.0141,0.0124,108.4301,31,29.75,4.60*000102031315
double_TESUA:2,14.651969297,121.058467321,0.0141,0.0127,108.4325,31,30.00,4.62*000102031331
double_TESUA:2,14.651969303,121.058467361,0.0141,0.0126,108.4352,31,30.00,4.61*000102031345
double_TESUA:2,14.651969290,121.058467334,0.0141,0.0118,108.4292,31,29.75,4.60*000102031358
double_TESUA:2,14.651969313,121.058467319,0.0141,0.0123,108.4214,31,30.00,4.60*000102031414
double_TESUA:2,14.651969316,121.058467333,0.0141,0.0131,108.4214,31,30.00,4.61*000102031429
double_TESUA:2,14.651969319,121.058467314,0.0141,0.0132,108.4180,31,30.00,4.60*000102031443
double_TESUA:2,14.651969334,121.058467311,0.0141,0.0117,108.4151,31,30.00,4.60*000102031455
double_TESUA:2,14.651969318,121.058467341,0.0141,0.0129,108.4268,31,30.00,4.60*000102031509
double_TESUA:2,14.651969322,121.058467317,0.0141,0.0119,108.4148,31,29.75,4.61*000102031524
double_TESUA:2,14.651969315,121.058467265,0.0141,0.0114,108.4061,31,30.00,4.60*000102031542
double_TESUA:2,14.651969319,121.058467269,0.0141,0.0114,108.4083,31,30.00,4.60*000102031558
double_TESUA:2,14.651969294,121.058467267,0.0141,0.0126,108.4063,31,30.00,4.60*000102031612
double_TESUA:2,14.651969316,121.058467229,0.0141,0.0112,108.4008,31,30.00,4.60*000102031628
double_TESUA:2,14.651969312,121.058467219,0.0141,0.0118,108.3960,31,30.00,4.61*000102031642
double_TESUA:2,14.651969313,121.058467267,0.0141,0.0114,108.4049,31,30.00,4.60*000102031657
double_TESUA:2,14.651969323,121.058467336,0.0141,0.0121,108.4137,31,30.00,4.69*000102031712
double_TESUA:2,14.651969325,121.058467337,0.0141,0.0117,108.4245,31,30.00,4.60*000102031726
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.59*000102031735
double_TESUA:2,14.651969343,121.058467361,0.0141,0.0143,108.4270,31,30.00,4.61*000102031745
double_TESUA:2,14.651969345,121.058467390,0.0141,0.0142,108.4350,31,30.00,4.60*000102031755
double_TESUA:2,14.651969337,121.058467334,0.0141,0.0131,108.4262,31,30.00,4.60*000102031808
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.60*000102031818
double_TESUA:2,14.651969304,121.058467353,0.0141,0.0145,108.4337,31,30.00,4.59*000102031829
